datetime,symbol,open,high,low,close,volume
2025-11-26 03:40:00+00:00,COMEX:GC1!,4200.9,4202.8,4199.3,4201.3,346.0
2025-11-26 03:45:00+00:00,COMEX:GC1!,4201.2,4204.9,4200.4,4200.7,422.0
2025-11-26 03:50:00+00:00,COMEX:GC1!,4200.6,4201.6,4199.5,4200.2,316.0
2025-11-26 03:55:00+00:00,COMEX:GC1!,4200.0,4201.3,4199.6,4201.2,144.0
2025-11-26 04:00:00+00:00,COMEX:GC1!,4201.0,4202.2,4197.0,4197.5,664.0
2025-11-26 04:05:00+00:00,COMEX:GC1!,4197.8,4198.0,4194.4,4197.1,534.0
2025-11-26 04:10:00+00:00,COMEX:GC1!,4197.0,4198.5,4196.2,4196.8,168.0
2025-11-26 04:15:00+00:00,COMEX:GC1!,4197.1,4197.3,4194.5,4196.6,214.0
2025-11-26 04:20:00+00:00,COMEX:GC1!,4196.2,4196.8,4193.3,4193.8,371.0
2025-11-26 04:25:00+00:00,COMEX:GC1!,4193.9,4194.3,4192.1,4192.8,314.0
2025-11-26 04:30:00+00:00,COMEX:GC1!,4192.5,4196.4,4191.6,4196.1,408.0
2025-11-26 04:35:00+00:00,COMEX:GC1!,4196.4,4196.6,4195.3,4196.0,333.0
2025-11-26 04:40:00+00:00,COMEX:GC1!,4196.0,4196.9,4195.2,4196.0,300.0
2025-11-26 04:45:00+00:00,COMEX:GC1!,4195.8,4196.5,4193.2,4195.6,541.0
2025-11-26 04:50:00+00:00,COMEX:GC1!,4195.5,4198.4,4195.4,4196.8,417.0
2025-11-26 04:55:00+00:00,COMEX:GC1!,4196.8,4197.8,4195.5,4197.3,143.0
2025-11-26 05:00:00+00:00,COMEX:GC1!,4197.5,4198.0,4196.2,4197.5,162.0
2025-11-26 05:05:00+00:00,COMEX:GC1!,4197.8,4202.1,4197.8,4200.9,553.0
2025-11-26 05:10:00+00:00,COMEX:GC1!,4200.9,4202.0,4199.6,4201.7,268.0
2025-11-26 05:15:00+00:00,COMEX:GC1!,4201.5,4203.5,4199.2,4201.6,580.0
2025-11-26 05:20:00+00:00,COMEX:GC1!,4201.5,4204.0,4200.6,4200.7,298.0
2025-11-26 05:25:00+00:00,COMEX:GC1!,4200.6,4202.7,4200.1,4202.2,202.0
2025-11-26 05:30:00+00:00,COMEX:GC1!,4202.0,4202.5,4195.1,4197.8,633.0
2025-11-26 05:35:00+00:00,COMEX:GC1!,4198.2,4198.4,4195.6,4196.3,319.0
2025-11-26 05:40:00+00:00,COMEX:GC1!,4196.9,4198.5,4195.1,4197.8,275.0
2025-11-26 05:45:00+00:00,COMEX:GC1!,4197.6,4200.0,4197.1,4198.9,283.0
2025-11-26 05:50:00+00:00,COMEX:GC1!,4198.7,4200.0,4197.7,4198.3,279.0
2025-11-26 05:55:00+00:00,COMEX:GC1!,4198.3,4198.5,4195.5,4197.1,468.0
2025-11-26 06:00:00+00:00,COMEX:GC1!,4197.0,4197.4,4194.9,4195.6,412.0
2025-11-26 06:05:00+00:00,COMEX:GC1!,4195.3,4197.5,4192.4,4194.6,521.0
2025-11-26 06:10:00+00:00,COMEX:GC1!,4195.1,4195.2,4191.4,4191.6,392.0
2025-11-26 06:15:00+00:00,COMEX:GC1!,4191.7,4192.1,4187.3,4190.5,1276.0
2025-11-26 06:20:00+00:00,COMEX:GC1!,4190.5,4194.1,4190.3,4193.8,359.0
2025-11-26 06:25:00+00:00,COMEX:GC1!,4194.0,4194.6,4191.7,4192.7,411.0
2025-11-26 06:30:00+00:00,COMEX:GC1!,4192.7,4192.7,4186.5,4187.9,605.0
2025-11-26 06:35:00+00:00,COMEX:GC1!,4188.0,4188.2,4181.2,4183.9,938.0
2025-11-26 06:40:00+00:00,COMEX:GC1!,4183.6,4186.4,4183.1,4185.6,365.0
2025-11-26 06:45:00+00:00,COMEX:GC1!,4185.8,4186.8,4184.8,4186.3,228.0
2025-11-26 06:50:00+00:00,COMEX:GC1!,4186.3,4188.8,4186.3,4187.4,295.0
2025-11-26 06:55:00+00:00,COMEX:GC1!,4187.1,4187.9,4183.6,4185.3,394.0
2025-11-26 07:00:00+00:00,COMEX:GC1!,4185.0,4187.9,4184.1,4187.6,353.0
2025-11-26 07:05:00+00:00,COMEX:GC1!,4187.3,4189.8,4186.3,4187.1,540.0
2025-11-26 07:10:00+00:00,COMEX:GC1!,4187.3,4188.6,4184.7,4188.0,481.0
2025-11-26 07:15:00+00:00,COMEX:GC1!,4188.0,4189.0,4185.6,4185.8,323.0
2025-11-26 07:20:00+00:00,COMEX:GC1!,4185.6,4186.6,4184.1,4186.0,294.0
2025-11-26 07:25:00+00:00,COMEX:GC1!,4186.0,4186.8,4184.5,4186.3,232.0
2025-11-26 07:30:00+00:00,COMEX:GC1!,4186.3,4189.6,4185.3,4188.5,338.0
2025-11-26 07:35:00+00:00,COMEX:GC1!,4188.7,4191.0,4187.9,4189.4,335.0
2025-11-26 07:40:00+00:00,COMEX:GC1!,4189.5,4191.0,4188.0,4189.9,319.0
2025-11-26 07:45:00+00:00,COMEX:GC1!,4189.7,4192.7,4189.4,4192.2,391.0
2025-11-26 07:50:00+00:00,COMEX:GC1!,4192.2,4196.0,4191.7,4192.1,728.0
2025-11-26 07:55:00+00:00,COMEX:GC1!,4192.2,4193.7,4191.6,4191.9,241.0
2025-11-26 08:00:00+00:00,COMEX:GC1!,4191.9,4194.7,4191.1,4193.5,431.0
2025-11-26 08:05:00+00:00,COMEX:GC1!,4193.5,4200.9,4193.4,4199.1,1019.0
2025-11-26 08:10:00+00:00,COMEX:GC1!,4199.2,4201.8,4198.5,4200.0,685.0
2025-11-26 08:15:00+00:00,COMEX:GC1!,4199.7,4202.4,4199.2,4201.6,304.0
2025-11-26 08:20:00+00:00,COMEX:GC1!,4201.6,4201.7,4200.0,4200.1,349.0
2025-11-26 08:25:00+00:00,COMEX:GC1!,4200.0,4203.2,4199.3,4201.0,686.0
2025-11-26 08:30:00+00:00,COMEX:GC1!,4200.9,4201.5,4195.0,4195.0,700.0
2025-11-26 08:35:00+00:00,COMEX:GC1!,4195.1,4199.9,4194.6,4197.1,487.0
2025-11-26 08:40:00+00:00,COMEX:GC1!,4196.7,4196.7,4189.8,4192.2,852.0
2025-11-26 08:45:00+00:00,COMEX:GC1!,4192.0,4192.3,4188.9,4189.7,443.0
2025-11-26 08:50:00+00:00,COMEX:GC1!,4189.6,4194.8,4189.5,4194.0,539.0
2025-11-26 08:55:00+00:00,COMEX:GC1!,4193.9,4196.8,4192.2,4195.4,309.0
2025-11-26 09:00:00+00:00,COMEX:GC1!,4195.1,4198.8,4194.2,4198.4,394.0
2025-11-26 09:05:00+00:00,COMEX:GC1!,4198.6,4198.6,4195.0,4195.0,332.0
2025-11-26 09:10:00+00:00,COMEX:GC1!,4195.0,4195.6,4191.9,4192.4,378.0
2025-11-26 09:15:00+00:00,COMEX:GC1!,4192.8,4195.5,4190.8,4195.5,390.0
2025-11-26 09:20:00+00:00,COMEX:GC1!,4195.6,4196.0,4193.7,4193.9,247.0
2025-11-26 09:25:00+00:00,COMEX:GC1!,4194.2,4197.3,4193.4,4197.0,300.0
2025-11-26 09:30:00+00:00,COMEX:GC1!,4197.0,4198.3,4195.8,4196.9,279.0
2025-11-26 09:35:00+00:00,COMEX:GC1!,4197.0,4197.5,4195.6,4197.1,309.0
2025-11-26 09:40:00+00:00,COMEX:GC1!,4197.3,4197.3,4194.5,4194.6,250.0
2025-11-26 09:45:00+00:00,COMEX:GC1!,4194.7,4195.1,4192.0,4192.9,258.0
2025-11-26 09:50:00+00:00,COMEX:GC1!,4192.9,4195.0,4192.1,4193.4,318.0
2025-11-26 09:55:00+00:00,COMEX:GC1!,4193.2,4197.1,4192.8,4197.1,279.0
2025-11-26 10:00:00+00:00,COMEX:GC1!,4197.2,4199.3,4195.9,4198.0,486.0
2025-11-26 10:05:00+00:00,COMEX:GC1!,4198.5,4198.7,4197.2,4198.0,175.0
2025-11-26 10:10:00+00:00,COMEX:GC1!,4198.3,4199.4,4197.2,4198.4,418.0
2025-11-26 10:15:00+00:00,COMEX:GC1!,4198.5,4199.2,4195.1,4195.8,410.0
2025-11-26 10:20:00+00:00,COMEX:GC1!,4195.9,4197.1,4194.0,4195.6,386.0
2025-11-26 10:25:00+00:00,COMEX:GC1!,4195.6,4199.3,4195.2,4197.7,281.0
2025-11-26 10:30:00+00:00,COMEX:GC1!,4197.3,4197.3,4190.4,4193.9,1398.0
2025-11-26 10:35:00+00:00,COMEX:GC1!,4194.1,4196.4,4193.3,4195.9,275.0
2025-11-26 10:40:00+00:00,COMEX:GC1!,4195.7,4195.7,4192.5,4192.6,564.0
2025-11-26 10:45:00+00:00,COMEX:GC1!,4193.0,4194.1,4190.6,4191.9,456.0
2025-11-26 10:50:00+00:00,COMEX:GC1!,4191.8,4195.3,4191.6,4194.8,204.0
2025-11-26 10:55:00+00:00,COMEX:GC1!,4195.0,4195.3,4192.8,4194.9,233.0
2025-11-26 11:00:00+00:00,COMEX:GC1!,4195.0,4195.9,4193.5,4195.2,219.0
2025-11-26 11:05:00+00:00,COMEX:GC1!,4195.0,4195.6,4192.2,4193.1,189.0
2025-11-26 11:10:00+00:00,COMEX:GC1!,4192.9,4194.7,4192.3,4194.3,178.0
2025-11-26 11:15:00+00:00,COMEX:GC1!,4194.6,4197.6,4194.6,4197.0,207.0
2025-11-26 11:20:00+00:00,COMEX:GC1!,4197.4,4198.9,4196.9,4198.1,293.0
2025-11-26 11:25:00+00:00,COMEX:GC1!,4197.9,4199.7,4196.4,4199.6,540.0
2025-11-26 11:30:00+00:00,COMEX:GC1!,4199.7,4207.9,4199.6,4207.2,1962.0
2025-11-26 11:35:00+00:00,COMEX:GC1!,4207.1,4207.5,4205.6,4207.1,444.0
2025-11-26 11:40:00+00:00,COMEX:GC1!,4207.0,4207.8,4205.1,4205.7,555.0
2025-11-26 11:45:00+00:00,COMEX:GC1!,4206.0,4207.0,4201.2,4201.3,480.0
2025-11-26 11:50:00+00:00,COMEX:GC1!,4201.6,4204.2,4200.8,4202.2,597.0
2025-11-26 11:55:00+00:00,COMEX:GC1!,4202.4,4208.6,4202.1,4206.7,678.0
2025-11-26 12:00:00+00:00,COMEX:GC1!,4206.8,4209.0,4205.7,4207.4,751.0
2025-11-26 12:05:00+00:00,COMEX:GC1!,4207.6,4208.0,4203.4,4203.9,734.0
2025-11-26 12:10:00+00:00,COMEX:GC1!,4203.5,4206.5,4202.9,4205.8,426.0
2025-11-26 12:15:00+00:00,COMEX:GC1!,4206.3,4206.3,4204.0,4204.5,288.0
2025-11-26 12:20:00+00:00,COMEX:GC1!,4204.8,4205.5,4203.1,4205.2,397.0
2025-11-26 12:25:00+00:00,COMEX:GC1!,4205.3,4205.6,4194.4,4196.7,1297.0
2025-11-26 12:30:00+00:00,COMEX:GC1!,4197.4,4199.0,4194.3,4197.6,683.0
2025-11-26 12:35:00+00:00,COMEX:GC1!,4197.3,4198.2,4195.6,4196.8,561.0
2025-11-26 12:40:00+00:00,COMEX:GC1!,4197.1,4197.1,4190.5,4193.5,819.0
2025-11-26 12:45:00+00:00,COMEX:GC1!,4193.1,4193.8,4182.5,4189.2,2367.0
2025-11-26 12:50:00+00:00,COMEX:GC1!,4189.2,4189.5,4185.7,4187.4,571.0
2025-11-26 12:55:00+00:00,COMEX:GC1!,4186.8,4192.2,4186.8,4190.4,654.0
2025-11-26 13:00:00+00:00,COMEX:GC1!,4189.9,4194.6,4188.0,4193.5,1021.0
2025-11-26 13:05:00+00:00,COMEX:GC1!,4193.7,4196.1,4193.2,4195.9,564.0
2025-11-26 13:10:00+00:00,COMEX:GC1!,4196.0,4199.3,4194.0,4194.4,840.0
2025-11-26 13:15:00+00:00,COMEX:GC1!,4194.2,4197.4,4192.3,4197.4,671.0
2025-11-26 13:20:00+00:00,COMEX:GC1!,4197.4,4198.7,4196.4,4197.1,591.0
2025-11-26 13:25:00+00:00,COMEX:GC1!,4197.5,4201.4,4196.3,4201.2,709.0
2025-11-26 13:30:00+00:00,COMEX:GC1!,4200.3,4200.5,4192.1,4194.3,939.0
2025-11-26 13:35:00+00:00,COMEX:GC1!,4194.6,4195.2,4188.2,4193.7,1167.0
2025-11-26 13:40:00+00:00,COMEX:GC1!,4193.3,4193.6,4187.8,4188.5,890.0
2025-11-26 13:45:00+00:00,COMEX:GC1!,4188.2,4191.4,4185.9,4186.0,726.0
2025-11-26 13:50:00+00:00,COMEX:GC1!,4185.9,4187.4,4183.8,4186.6,910.0
2025-11-26 13:55:00+00:00,COMEX:GC1!,4186.4,4188.4,4183.4,4188.2,776.0
2025-11-26 14:00:00+00:00,COMEX:GC1!,4187.9,4192.1,4186.3,4191.5,943.0
2025-11-26 14:05:00+00:00,COMEX:GC1!,4191.5,4192.0,4173.6,4181.5,2760.0
2025-11-26 14:10:00+00:00,COMEX:GC1!,4181.3,4182.7,4177.3,4181.7,1242.0
2025-11-26 14:15:00+00:00,COMEX:GC1!,4181.6,4184.0,4179.2,4182.2,666.0
2025-11-26 14:20:00+00:00,COMEX:GC1!,4182.2,4184.0,4177.8,4179.4,952.0
2025-11-26 14:25:00+00:00,COMEX:GC1!,4179.2,4182.0,4176.2,4176.9,1837.0
2025-11-26 14:30:00+00:00,COMEX:GC1!,4176.7,4187.8,4176.0,4187.6,2718.0
2025-11-26 14:35:00+00:00,COMEX:GC1!,4187.8,4189.3,4184.1,4185.2,1279.0
2025-11-26 14:40:00+00:00,COMEX:GC1!,4185.3,4188.0,4181.8,4183.6,975.0
2025-11-26 14:45:00+00:00,COMEX:GC1!,4183.5,4186.8,4182.3,4186.8,844.0
2025-11-26 14:50:00+00:00,COMEX:GC1!,4186.8,4187.0,4180.9,4183.0,1049.0
2025-11-26 14:55:00+00:00,COMEX:GC1!,4182.8,4186.0,4176.4,4176.7,1281.0
2025-11-26 15:00:00+00:00,COMEX:GC1!,4176.4,4180.4,4169.9,4177.6,2486.0
2025-11-26 15:05:00+00:00,COMEX:GC1!,4177.6,4181.8,4174.1,4181.0,1481.0
2025-11-26 15:10:00+00:00,COMEX:GC1!,4180.9,4186.8,4180.6,4186.8,1789.0
2025-11-26 15:15:00+00:00,COMEX:GC1!,4186.6,4191.7,4186.4,4189.6,2075.0
2025-11-26 15:20:00+00:00,COMEX:GC1!,4189.6,4192.6,4188.7,4190.4,1459.0
2025-11-26 15:25:00+00:00,COMEX:GC1!,4190.3,4192.2,4189.2,4191.4,963.0
2025-11-26 15:30:00+00:00,COMEX:GC1!,4191.5,4196.5,4190.4,4193.5,2716.0
2025-11-26 15:35:00+00:00,COMEX:GC1!,4193.6,4196.8,4193.4,4195.3,1914.0
2025-11-26 15:40:00+00:00,COMEX:GC1!,4195.5,4198.5,4194.2,4196.9,2231.0
2025-11-26 15:45:00+00:00,COMEX:GC1!,4197.0,4199.8,4195.0,4195.8,3254.0
2025-11-26 15:50:00+00:00,COMEX:GC1!,4195.6,4198.8,4192.8,4196.8,1817.0
2025-11-26 15:55:00+00:00,COMEX:GC1!,4197.0,4200.7,4196.2,4200.3,2177.0
2025-11-26 16:00:00+00:00,COMEX:GC1!,4200.4,4200.9,4195.4,4198.7,2003.0
2025-11-26 16:05:00+00:00,COMEX:GC1!,4198.7,4198.7,4195.0,4197.2,875.0
2025-11-26 16:10:00+00:00,COMEX:GC1!,4197.6,4198.2,4195.5,4196.4,544.0
2025-11-26 16:15:00+00:00,COMEX:GC1!,4196.5,4199.0,4196.3,4197.9,825.0
2025-11-26 16:20:00+00:00,COMEX:GC1!,4197.7,4199.4,4195.8,4196.7,1307.0
2025-11-26 16:25:00+00:00,COMEX:GC1!,4196.6,4197.9,4195.6,4196.0,843.0
2025-11-26 16:30:00+00:00,COMEX:GC1!,4195.7,4198.2,4195.0,4196.9,763.0
2025-11-26 16:35:00+00:00,COMEX:GC1!,4196.9,4198.9,4196.1,4198.9,706.0
2025-11-26 16:40:00+00:00,COMEX:GC1!,4199.0,4202.9,4198.8,4201.9,2812.0
2025-11-26 16:45:00+00:00,COMEX:GC1!,4201.9,4203.0,4199.4,4201.0,1257.0
2025-11-26 16:50:00+00:00,COMEX:GC1!,4201.0,4201.6,4198.7,4199.8,921.0
2025-11-26 16:55:00+00:00,COMEX:GC1!,4200.0,4202.8,4198.9,4201.6,589.0
2025-11-26 17:00:00+00:00,COMEX:GC1!,4201.5,4202.7,4200.8,4201.0,357.0
2025-11-26 17:05:00+00:00,COMEX:GC1!,4201.1,4202.8,4200.4,4201.1,497.0
2025-11-26 17:10:00+00:00,COMEX:GC1!,4201.2,4202.2,4199.4,4200.4,512.0
2025-11-26 17:15:00+00:00,COMEX:GC1!,4200.3,4202.6,4199.5,4201.8,577.0
2025-11-26 17:20:00+00:00,COMEX:GC1!,4202.0,4204.5,4201.6,4204.1,1103.0
2025-11-26 17:25:00+00:00,COMEX:GC1!,4204.0,4204.2,4201.4,4202.3,727.0
2025-11-26 17:30:00+00:00,COMEX:GC1!,4202.2,4203.8,4200.8,4203.0,691.0
2025-11-26 17:35:00+00:00,COMEX:GC1!,4203.2,4203.2,4199.7,4202.9,712.0
2025-11-26 17:40:00+00:00,COMEX:GC1!,4203.2,4203.9,4202.2,4203.7,473.0
2025-11-26 17:45:00+00:00,COMEX:GC1!,4203.8,4204.8,4202.6,4203.0,435.0
2025-11-26 17:50:00+00:00,COMEX:GC1!,4203.0,4203.3,4200.9,4203.2,519.0
2025-11-26 17:55:00+00:00,COMEX:GC1!,4203.1,4203.3,4200.6,4201.8,463.0
2025-11-26 18:00:00+00:00,COMEX:GC1!,4202.1,4204.3,4201.5,4203.8,459.0
2025-11-26 18:05:00+00:00,COMEX:GC1!,4203.6,4205.0,4202.6,4203.0,639.0
2025-11-26 18:10:00+00:00,COMEX:GC1!,4202.7,4206.6,4202.6,4205.9,656.0
2025-11-26 18:15:00+00:00,COMEX:GC1!,4205.9,4206.2,4204.3,4204.9,640.0
2025-11-26 18:20:00+00:00,COMEX:GC1!,4204.9,4205.4,4202.6,4203.2,715.0
2025-11-26 18:25:00+00:00,COMEX:GC1!,4203.1,4204.2,4201.4,4202.4,1815.0
2025-11-26 18:30:00+00:00,COMEX:GC1!,4202.4,4203.4,4192.9,4193.4,2616.0
2025-11-26 18:35:00+00:00,COMEX:GC1!,4193.4,4197.7,4192.0,4196.1,1136.0
2025-11-26 18:40:00+00:00,COMEX:GC1!,4195.9,4197.0,4192.5,4193.3,791.0
2025-11-26 18:45:00+00:00,COMEX:GC1!,4193.2,4195.0,4192.1,4194.9,545.0
2025-11-26 18:50:00+00:00,COMEX:GC1!,4194.9,4197.6,4194.6,4197.1,796.0
2025-11-26 18:55:00+00:00,COMEX:GC1!,4197.0,4199.2,4197.0,4198.5,527.0
2025-11-26 19:00:00+00:00,COMEX:GC1!,4198.8,4202.8,4198.4,4200.9,640.0
2025-11-26 19:05:00+00:00,COMEX:GC1!,4200.8,4201.3,4198.1,4198.6,595.0
2025-11-26 19:10:00+00:00,COMEX:GC1!,4198.7,4201.1,4198.4,4200.8,320.0
2025-11-26 19:15:00+00:00,COMEX:GC1!,4200.8,4201.8,4200.3,4201.5,226.0
2025-11-26 19:20:00+00:00,COMEX:GC1!,4201.6,4204.0,4201.1,4201.3,529.0
2025-11-26 19:25:00+00:00,COMEX:GC1!,4201.1,4202.6,4200.3,4201.5,197.0
2025-11-26 19:30:00+00:00,COMEX:GC1!,4201.6,4202.3,4200.0,4201.6,264.0
2025-11-26 19:35:00+00:00,COMEX:GC1!,4201.4,4201.5,4200.5,4200.9,173.0
2025-11-26 19:40:00+00:00,COMEX:GC1!,4200.9,4201.4,4196.0,4197.7,806.0
2025-11-26 19:45:00+00:00,COMEX:GC1!,4197.6,4199.6,4197.3,4197.7,359.0
2025-11-26 19:50:00+00:00,COMEX:GC1!,4197.9,4200.2,4196.7,4196.9,395.0
2025-11-26 19:55:00+00:00,COMEX:GC1!,4197.2,4197.9,4196.0,4197.0,230.0
2025-11-26 20:00:00+00:00,COMEX:GC1!,4196.6,4198.8,4195.0,4197.5,268.0
2025-11-26 20:05:00+00:00,COMEX:GC1!,4197.4,4199.8,4196.4,4198.8,249.0
2025-11-26 20:10:00+00:00,COMEX:GC1!,4198.6,4199.3,4196.9,4198.4,173.0
2025-11-26 20:15:00+00:00,COMEX:GC1!,4198.5,4199.6,4198.2,4198.5,193.0
2025-11-26 20:20:00+00:00,COMEX:GC1!,4198.6,4201.3,4198.3,4200.8,332.0
2025-11-26 20:25:00+00:00,COMEX:GC1!,4200.6,4200.7,4198.5,4198.7,265.0
2025-11-26 20:30:00+00:00,COMEX:GC1!,4198.6,4200.2,4197.1,4199.0,532.0
2025-11-26 20:35:00+00:00,COMEX:GC1!,4199.5,4200.5,4198.8,4199.4,132.0
2025-11-26 20:40:00+00:00,COMEX:GC1!,4199.7,4200.8,4199.4,4199.7,248.0
2025-11-26 20:45:00+00:00,COMEX:GC1!,4199.8,4200.6,4197.2,4197.8,428.0
2025-11-26 20:50:00+00:00,COMEX:GC1!,4197.8,4198.3,4194.9,4195.0,874.0
2025-11-26 20:55:00+00:00,COMEX:GC1!,4195.1,4197.8,4194.9,4196.9,658.0
2025-11-26 21:00:00+00:00,COMEX:GC1!,4196.9,4197.1,4195.2,4196.4,189.0
2025-11-26 21:05:00+00:00,COMEX:GC1!,4196.3,4197.2,4195.3,4197.1,138.0
2025-11-26 21:10:00+00:00,COMEX:GC1!,4197.2,4197.3,4196.0,4196.7,72.0
2025-11-26 21:15:00+00:00,COMEX:GC1!,4196.7,4197.1,4195.5,4196.4,100.0
2025-11-26 21:20:00+00:00,COMEX:GC1!,4196.2,4196.5,4195.6,4196.1,104.0
2025-11-26 21:25:00+00:00,COMEX:GC1!,4196.5,4198.2,4196.3,4197.1,130.0
2025-11-26 21:30:00+00:00,COMEX:GC1!,4196.9,4198.1,4196.3,4198.1,117.0
2025-11-26 21:35:00+00:00,COMEX:GC1!,4198.2,4200.4,4198.2,4200.2,164.0
2025-11-26 21:40:00+00:00,COMEX:GC1!,4200.3,4200.9,4196.0,4197.5,421.0
2025-11-26 21:45:00+00:00,COMEX:GC1!,4197.9,4198.8,4197.1,4197.7,85.0
2025-11-26 21:50:00+00:00,COMEX:GC1!,4197.5,4198.0,4196.3,4197.5,52.0
2025-11-26 21:55:00+00:00,COMEX:GC1!,4197.2,4197.4,4196.0,4196.1,84.0
2025-11-26 23:00:00+00:00,COMEX:GC1!,4198.6,4198.6,4195.6,4197.1,69.0
2025-11-26 23:05:00+00:00,COMEX:GC1!,4197.2,4200.8,4196.6,4199.8,91.0
2025-11-26 23:10:00+00:00,COMEX:GC1!,4199.8,4200.8,4198.2,4198.2,71.0
2025-11-26 23:15:00+00:00,COMEX:GC1!,4198.2,4200.1,4198.2,4199.1,60.0
2025-11-26 23:20:00+00:00,COMEX:GC1!,4199.7,4200.1,4198.5,4198.5,64.0
2025-11-26 23:25:00+00:00,COMEX:GC1!,4198.6,4199.2,4195.0,4195.6,199.0
2025-11-26 23:30:00+00:00,COMEX:GC1!,4196.0,4196.2,4193.9,4195.3,142.0
2025-11-26 23:35:00+00:00,COMEX:GC1!,4195.0,4195.5,4194.2,4194.5,38.0
2025-11-26 23:40:00+00:00,COMEX:GC1!,4194.5,4197.0,4194.1,4196.6,66.0
2025-11-26 23:45:00+00:00,COMEX:GC1!,4196.9,4199.1,4196.6,4199.1,97.0
2025-11-26 23:50:00+00:00,COMEX:GC1!,4199.0,4199.6,4196.8,4198.2,118.0
2025-11-26 23:55:00+00:00,COMEX:GC1!,4198.3,4199.0,4196.1,4196.6,156.0
2025-11-27 00:00:00+00:00,COMEX:GC1!,4196.5,4197.8,4195.6,4196.5,99.0
2025-11-27 00:05:00+00:00,COMEX:GC1!,4196.2,4198.2,4194.0,4197.8,157.0
2025-11-27 00:10:00+00:00,COMEX:GC1!,4198.2,4199.5,4196.8,4196.8,132.0
2025-11-27 00:15:00+00:00,COMEX:GC1!,4197.1,4197.7,4195.9,4196.0,98.0
2025-11-27 00:20:00+00:00,COMEX:GC1!,4196.5,4198.3,4196.5,4197.8,52.0
2025-11-27 00:25:00+00:00,COMEX:GC1!,4198.0,4199.3,4197.9,4198.5,86.0
2025-11-27 00:30:00+00:00,COMEX:GC1!,4198.7,4199.3,4197.7,4198.1,90.0
2025-11-27 00:35:00+00:00,COMEX:GC1!,4198.0,4198.3,4196.9,4197.7,64.0
2025-11-27 00:40:00+00:00,COMEX:GC1!,4197.7,4198.8,4197.3,4198.1,42.0
2025-11-27 00:45:00+00:00,COMEX:GC1!,4198.3,4198.3,4194.1,4195.6,150.0
2025-11-27 00:50:00+00:00,COMEX:GC1!,4195.9,4196.5,4195.0,4195.6,61.0
2025-11-27 00:55:00+00:00,COMEX:GC1!,4195.9,4197.8,4195.1,4197.1,143.0
2025-11-27 01:00:00+00:00,COMEX:GC1!,4197.0,4198.2,4194.7,4194.8,332.0
2025-11-27 01:05:00+00:00,COMEX:GC1!,4195.1,4195.1,4190.3,4190.6,621.0
2025-11-27 01:10:00+00:00,COMEX:GC1!,4190.7,4193.3,4189.2,4190.5,584.0
2025-11-27 01:15:00+00:00,COMEX:GC1!,4190.4,4192.0,4183.3,4183.8,1215.0
2025-11-27 01:20:00+00:00,COMEX:GC1!,4183.7,4186.0,4181.9,4183.6,1114.0
2025-11-27 01:25:00+00:00,COMEX:GC1!,4183.7,4187.4,4182.4,4187.2,584.0
2025-11-27 01:30:00+00:00,COMEX:GC1!,4186.8,4189.6,4185.4,4187.8,450.0
2025-11-27 01:35:00+00:00,COMEX:GC1!,4188.1,4189.7,4184.4,4186.2,356.0
2025-11-27 01:40:00+00:00,COMEX:GC1!,4186.5,4187.8,4185.6,4185.7,196.0
2025-11-27 01:45:00+00:00,COMEX:GC1!,4185.5,4186.4,4182.6,4183.8,280.0
2025-11-27 01:50:00+00:00,COMEX:GC1!,4184.1,4185.6,4181.7,4182.6,375.0
2025-11-27 01:55:00+00:00,COMEX:GC1!,4183.2,4187.5,4183.2,4187.4,277.0
2025-11-27 02:00:00+00:00,COMEX:GC1!,4187.7,4188.2,4183.9,4187.6,325.0
2025-11-27 02:05:00+00:00,COMEX:GC1!,4187.6,4189.3,4187.2,4187.6,294.0
2025-11-27 02:10:00+00:00,COMEX:GC1!,4187.9,4188.4,4184.9,4186.2,273.0
2025-11-27 02:15:00+00:00,COMEX:GC1!,4186.0,4187.6,4185.7,4186.0,131.0
2025-11-27 02:20:00+00:00,COMEX:GC1!,4185.8,4187.3,4185.0,4185.5,71.0
2025-11-27 02:25:00+00:00,COMEX:GC1!,4185.5,4186.1,4182.4,4185.8,375.0
2025-11-27 02:30:00+00:00,COMEX:GC1!,4185.4,4185.4,4182.0,4184.0,248.0
2025-11-27 02:35:00+00:00,COMEX:GC1!,4183.9,4188.0,4183.8,4187.2,254.0
2025-11-27 02:40:00+00:00,COMEX:GC1!,4187.3,4187.7,4184.4,4186.3,461.0
2025-11-27 02:45:00+00:00,COMEX:GC1!,4186.4,4187.6,4180.7,4180.7,551.0
2025-11-27 02:50:00+00:00,COMEX:GC1!,4180.8,4181.8,4178.0,4179.1,975.0
2025-11-27 02:55:00+00:00,COMEX:GC1!,4179.0,4179.2,4176.4,4177.4,435.0
2025-11-27 03:00:00+00:00,COMEX:GC1!,4177.6,4179.7,4176.6,4178.6,367.0
2025-11-27 03:05:00+00:00,COMEX:GC1!,4179.0,4180.3,4178.3,4179.0,384.0
2025-11-27 03:10:00+00:00,COMEX:GC1!,4178.9,4181.7,4178.3,4180.5,298.0
2025-11-27 03:15:00+00:00,COMEX:GC1!,4180.7,4182.8,4180.3,4182.6,194.0
2025-11-27 03:20:00+00:00,COMEX:GC1!,4182.6,4183.0,4181.3,4181.8,247.0
