datetime,symbol,open,high,low,close,volume
2025-06-05 10:00:00+00:00,COMEX:GC1!,3413.3,3424.7,3411.8,3424.1,10625.0
2025-06-05 11:00:00+00:00,COMEX:GC1!,3424.0,3427.7,3415.9,3416.6,11749.0
2025-06-05 12:00:00+00:00,COMEX:GC1!,3416.8,3425.0,3400.5,3407.2,19162.0
2025-06-05 13:00:00+00:00,COMEX:GC1!,3407.3,3412.6,3394.8,3401.9,25002.0
2025-06-05 14:00:00+00:00,COMEX:GC1!,3401.9,3407.3,3387.1,3391.0,27375.0
2025-06-05 15:00:00+00:00,COMEX:GC1!,3390.9,3396.4,3362.3,3368.1,28420.0
2025-06-05 16:00:00+00:00,COMEX:GC1!,3367.7,3379.4,3362.8,3376.8,13148.0
2025-06-05 17:00:00+00:00,COMEX:GC1!,3377.1,3377.8,3371.7,3376.9,6318.0
2025-06-05 18:00:00+00:00,COMEX:GC1!,3376.9,3379.2,3373.1,3376.6,3872.0
2025-06-05 19:00:00+00:00,COMEX:GC1!,3376.6,3384.7,3376.0,3380.5,8485.0
2025-06-05 20:00:00+00:00,COMEX:GC1!,3380.4,3381.5,3375.8,3376.1,2309.0
2025-06-05 22:00:00+00:00,COMEX:GC1!,3377.4,3386.3,3375.9,3381.5,3558.0
2025-06-05 23:00:00+00:00,COMEX:GC1!,3381.4,3385.2,3379.6,3384.6,2035.0
2025-06-06 00:00:00+00:00,COMEX:GC1!,3384.4,3387.0,3379.8,3381.7,3801.0
2025-06-06 01:00:00+00:00,COMEX:GC1!,3381.5,3392.0,3377.9,3386.9,6140.0
2025-06-06 02:00:00+00:00,COMEX:GC1!,3386.9,3389.4,3385.0,3386.7,2807.0
2025-06-06 03:00:00+00:00,COMEX:GC1!,3386.7,3394.5,3381.7,3392.3,4319.0
2025-06-06 04:00:00+00:00,COMEX:GC1!,3392.3,3397.3,3391.6,3396.3,3972.0
2025-06-06 05:00:00+00:00,COMEX:GC1!,3396.0,3398.3,3385.6,3389.5,5813.0
2025-06-06 06:00:00+00:00,COMEX:GC1!,3389.4,3390.6,3379.4,3384.0,6126.0
2025-06-06 07:00:00+00:00,COMEX:GC1!,3384.0,3385.4,3375.3,3382.7,5678.0
2025-06-06 08:00:00+00:00,COMEX:GC1!,3382.6,3391.0,3381.5,3388.5,4885.0
2025-06-06 09:00:00+00:00,COMEX:GC1!,3388.5,3388.5,3375.0,3379.8,4860.0
2025-06-06 10:00:00+00:00,COMEX:GC1!,3380.0,3384.0,3379.2,3383.6,2609.0
2025-06-06 11:00:00+00:00,COMEX:GC1!,3383.6,3387.5,3381.3,3381.7,4545.0
2025-06-06 12:00:00+00:00,COMEX:GC1!,3381.5,3387.3,3365.6,3376.2,20456.0
2025-06-06 13:00:00+00:00,COMEX:GC1!,3375.7,3384.3,3364.8,3365.6,21569.0
2025-06-06 14:00:00+00:00,COMEX:GC1!,3365.4,3367.8,3338.5,3348.8,34488.0
2025-06-06 15:00:00+00:00,COMEX:GC1!,3348.7,3359.2,3345.7,3354.6,10969.0
2025-06-06 16:00:00+00:00,COMEX:GC1!,3354.5,3355.2,3342.9,3344.9,8203.0
2025-06-06 17:00:00+00:00,COMEX:GC1!,3345.2,3349.1,3343.6,3345.9,6351.0
2025-06-06 18:00:00+00:00,COMEX:GC1!,3346.2,3346.4,3336.1,3339.8,6336.0
2025-06-06 19:00:00+00:00,COMEX:GC1!,3340.0,3341.2,3333.1,3334.4,5586.0
2025-06-06 20:00:00+00:00,COMEX:GC1!,3334.3,3334.8,3328.8,3331.0,4196.0
2025-06-08 22:00:00+00:00,COMEX:GC1!,3333.4,3341.0,3329.0,3334.6,4096.0
2025-06-08 23:00:00+00:00,COMEX:GC1!,3334.5,3338.9,3333.6,3338.4,2136.0
2025-06-09 00:00:00+00:00,COMEX:GC1!,3338.5,3339.0,3317.5,3325.3,9652.0
2025-06-09 01:00:00+00:00,COMEX:GC1!,3325.5,3329.3,3314.5,3315.5,7099.0
2025-06-09 02:00:00+00:00,COMEX:GC1!,3315.9,3327.5,3313.1,3325.3,6253.0
2025-06-09 03:00:00+00:00,COMEX:GC1!,3325.3,3331.9,3323.7,3330.6,4341.0
2025-06-09 04:00:00+00:00,COMEX:GC1!,3330.7,3333.4,3329.0,3331.8,3002.0
2025-06-09 05:00:00+00:00,COMEX:GC1!,3331.9,3336.9,3329.5,3335.1,3543.0
2025-06-09 06:00:00+00:00,COMEX:GC1!,3335.0,3345.8,3332.7,3345.2,6084.0
2025-06-09 07:00:00+00:00,COMEX:GC1!,3344.9,3349.8,3341.6,3345.2,6589.0
2025-06-09 08:00:00+00:00,COMEX:GC1!,3345.3,3346.7,3340.5,3340.5,5044.0
2025-06-09 09:00:00+00:00,COMEX:GC1!,3340.6,3344.4,3337.6,3339.6,4551.0
2025-06-09 10:00:00+00:00,COMEX:GC1!,3339.5,3340.7,3333.0,3335.7,4095.0
2025-06-09 11:00:00+00:00,COMEX:GC1!,3335.7,3342.4,3334.4,3338.4,5569.0
2025-06-09 12:00:00+00:00,COMEX:GC1!,3338.6,3343.4,3333.7,3341.4,6906.0
2025-06-09 13:00:00+00:00,COMEX:GC1!,3341.2,3342.5,3331.5,3340.1,11412.0
2025-06-09 14:00:00+00:00,COMEX:GC1!,3339.9,3347.9,3336.9,3341.7,12907.0
2025-06-09 15:00:00+00:00,COMEX:GC1!,3341.8,3353.5,3341.1,3349.8,9180.0
2025-06-09 16:00:00+00:00,COMEX:GC1!,3349.7,3358.7,3348.5,3358.4,8174.0
2025-06-09 17:00:00+00:00,COMEX:GC1!,3358.5,3359.0,3353.4,3354.0,5104.0
2025-06-09 18:00:00+00:00,COMEX:GC1!,3354.0,3357.7,3353.4,3354.0,2465.0
2025-06-09 19:00:00+00:00,COMEX:GC1!,3353.9,3356.3,3346.9,3348.2,3754.0
2025-06-09 20:00:00+00:00,COMEX:GC1!,3348.4,3350.7,3346.1,3346.7,1799.0
2025-06-09 22:00:00+00:00,COMEX:GC1!,3346.3,3348.3,3341.6,3343.7,2387.0
2025-06-09 23:00:00+00:00,COMEX:GC1!,3344.0,3348.0,3343.8,3346.6,1495.0
2025-06-10 00:00:00+00:00,COMEX:GC1!,3346.6,3346.6,3333.8,3336.1,6974.0
2025-06-10 01:00:00+00:00,COMEX:GC1!,3336.2,3339.7,3322.6,3326.2,8778.0
2025-06-10 02:00:00+00:00,COMEX:GC1!,3325.8,3330.0,3321.3,3329.1,5844.0
2025-06-10 03:00:00+00:00,COMEX:GC1!,3328.8,3330.2,3324.7,3327.3,3079.0
2025-06-10 04:00:00+00:00,COMEX:GC1!,3327.5,3328.5,3322.4,3326.8,2546.0
2025-06-10 05:00:00+00:00,COMEX:GC1!,3326.8,3339.4,3326.1,3337.9,8661.0
2025-06-10 06:00:00+00:00,COMEX:GC1!,3337.9,3351.5,3335.6,3345.2,11408.0
2025-06-10 07:00:00+00:00,COMEX:GC1!,3345.1,3352.9,3344.3,3350.3,8444.0
2025-06-10 08:00:00+00:00,COMEX:GC1!,3350.3,3355.8,3346.4,3350.0,6387.0
2025-06-10 09:00:00+00:00,COMEX:GC1!,3349.9,3352.4,3347.8,3350.5,3343.0
2025-06-10 10:00:00+00:00,COMEX:GC1!,3350.6,3357.2,3349.2,3356.2,3488.0
2025-06-10 11:00:00+00:00,COMEX:GC1!,3356.2,3363.6,3352.9,3354.4,7990.0
2025-06-10 12:00:00+00:00,COMEX:GC1!,3354.6,3361.5,3348.8,3358.1,9829.0
2025-06-10 13:00:00+00:00,COMEX:GC1!,3358.2,3370.4,3356.5,3364.6,13553.0
2025-06-10 14:00:00+00:00,COMEX:GC1!,3364.6,3364.9,3345.9,3348.8,17050.0
2025-06-10 15:00:00+00:00,COMEX:GC1!,3348.9,3350.4,3344.1,3347.7,10311.0
2025-06-10 16:00:00+00:00,COMEX:GC1!,3347.5,3348.8,3340.8,3342.3,5645.0
2025-06-10 17:00:00+00:00,COMEX:GC1!,3342.3,3347.0,3341.1,3345.8,4615.0
2025-06-10 18:00:00+00:00,COMEX:GC1!,3345.9,3346.3,3340.1,3342.5,3310.0
2025-06-10 19:00:00+00:00,COMEX:GC1!,3342.6,3355.6,3342.2,3349.9,4973.0
2025-06-10 20:00:00+00:00,COMEX:GC1!,3350.1,3350.3,3343.6,3344.8,1857.0
2025-06-10 22:00:00+00:00,COMEX:GC1!,3344.3,3347.7,3341.4,3344.5,2887.0
2025-06-10 23:00:00+00:00,COMEX:GC1!,3344.7,3348.6,3335.4,3348.5,5887.0
2025-06-11 00:00:00+00:00,COMEX:GC1!,3348.6,3356.4,3345.1,3353.2,4833.0
2025-06-11 01:00:00+00:00,COMEX:GC1!,3353.3,3358.6,3348.6,3349.5,4902.0
2025-06-11 02:00:00+00:00,COMEX:GC1!,3349.4,3360.8,3347.9,3359.2,4491.0
2025-06-11 03:00:00+00:00,COMEX:GC1!,3359.4,3363.2,3357.2,3360.8,4095.0
2025-06-11 04:00:00+00:00,COMEX:GC1!,3360.7,3364.4,3358.4,3363.1,4130.0
2025-06-11 05:00:00+00:00,COMEX:GC1!,3363.2,3364.8,3356.2,3360.5,5277.0
2025-06-11 06:00:00+00:00,COMEX:GC1!,3360.6,3361.3,3353.2,3358.1,4867.0
2025-06-11 07:00:00+00:00,COMEX:GC1!,3358.0,3369.7,3355.6,3366.6,7257.0
2025-06-11 08:00:00+00:00,COMEX:GC1!,3366.4,3367.8,3363.5,3365.5,3549.0
2025-06-11 09:00:00+00:00,COMEX:GC1!,3365.5,3365.7,3352.7,3354.7,8575.0
2025-06-11 10:00:00+00:00,COMEX:GC1!,3354.7,3357.3,3348.1,3350.4,4690.0
2025-06-11 11:00:00+00:00,COMEX:GC1!,3350.4,3355.8,3345.7,3353.8,6384.0
2025-06-11 12:00:00+00:00,COMEX:GC1!,3353.8,3382.3,3347.8,3357.3,32534.0
2025-06-11 13:00:00+00:00,COMEX:GC1!,3357.3,3366.0,3347.5,3350.7,21314.0
2025-06-11 14:00:00+00:00,COMEX:GC1!,3350.5,3361.8,3349.2,3358.4,14827.0
2025-06-11 15:00:00+00:00,COMEX:GC1!,3358.5,3363.5,3350.0,3353.7,10562.0
2025-06-11 16:00:00+00:00,COMEX:GC1!,3353.9,3355.2,3348.7,3351.0,5937.0
2025-06-11 17:00:00+00:00,COMEX:GC1!,3351.0,3352.1,3339.4,3344.5,10803.0
2025-06-11 18:00:00+00:00,COMEX:GC1!,3344.7,3368.4,3344.0,3364.3,17326.0
2025-06-11 19:00:00+00:00,COMEX:GC1!,3364.5,3370.2,3362.7,3367.9,5154.0
2025-06-11 20:00:00+00:00,COMEX:GC1!,3368.0,3376.6,3367.8,3376.0,3996.0
2025-06-11 22:00:00+00:00,COMEX:GC1!,3377.5,3390.3,3376.3,3389.4,6179.0
2025-06-11 23:00:00+00:00,COMEX:GC1!,3389.5,3394.0,3377.6,3385.8,7209.0
2025-06-12 00:00:00+00:00,COMEX:GC1!,3386.0,3391.9,3382.5,3386.4,6754.0
2025-06-12 01:00:00+00:00,COMEX:GC1!,3386.4,3397.1,3382.7,3391.6,8524.0
2025-06-12 02:00:00+00:00,COMEX:GC1!,3391.3,3398.4,3389.3,3394.9,7398.0
2025-06-12 03:00:00+00:00,COMEX:GC1!,3394.9,3396.9,3391.5,3393.2,3216.0
2025-06-12 04:00:00+00:00,COMEX:GC1!,3393.4,3394.0,3389.5,3390.8,2121.0
2025-06-12 05:00:00+00:00,COMEX:GC1!,3390.6,3396.5,3388.0,3394.8,3607.0
2025-06-12 06:00:00+00:00,COMEX:GC1!,3394.9,3395.7,3385.1,3395.0,6694.0
2025-06-12 07:00:00+00:00,COMEX:GC1!,3395.1,3395.4,3358.5,3366.6,17615.0
2025-06-12 08:00:00+00:00,COMEX:GC1!,3366.8,3380.8,3366.7,3376.3,9438.0
2025-06-12 09:00:00+00:00,COMEX:GC1!,3376.2,3388.2,3375.0,3385.5,8821.0
2025-06-12 10:00:00+00:00,COMEX:GC1!,3385.6,3406.5,3382.5,3402.9,13496.0
2025-06-12 11:00:00+00:00,COMEX:GC1!,3402.9,3409.2,3393.5,3399.7,11404.0
2025-06-12 12:00:00+00:00,COMEX:GC1!,3399.5,3411.4,3396.7,3409.2,14221.0
2025-06-12 13:00:00+00:00,COMEX:GC1!,3409.0,3419.8,3399.1,3412.8,26943.0
2025-06-12 14:00:00+00:00,COMEX:GC1!,3412.7,3414.2,3403.4,3404.4,20321.0
2025-06-12 15:00:00+00:00,COMEX:GC1!,3404.4,3411.5,3398.1,3406.5,15583.0
2025-06-12 16:00:00+00:00,COMEX:GC1!,3406.6,3412.4,3401.7,3404.4,10354.0
2025-06-12 17:00:00+00:00,COMEX:GC1!,3404.4,3405.7,3398.7,3403.3,7525.0
2025-06-12 18:00:00+00:00,COMEX:GC1!,3403.4,3406.8,3402.3,3406.1,3800.0
2025-06-12 19:00:00+00:00,COMEX:GC1!,3406.0,3409.7,3405.0,3408.5,4084.0
2025-06-12 20:00:00+00:00,COMEX:GC1!,3408.4,3409.4,3405.5,3406.4,2035.0
2025-06-12 22:00:00+00:00,COMEX:GC1!,3406.7,3407.0,3399.6,3404.0,2499.0
2025-06-12 23:00:00+00:00,COMEX:GC1!,3404.0,3417.0,3403.0,3416.4,4091.0
2025-06-13 00:00:00+00:00,COMEX:GC1!,3416.2,3442.0,3412.4,3436.2,28593.0
2025-06-13 01:00:00+00:00,COMEX:GC1!,3436.5,3455.3,3435.1,3449.0,17996.0
2025-06-13 02:00:00+00:00,COMEX:GC1!,3448.7,3466.8,3446.3,3463.8,14493.0
2025-06-13 03:00:00+00:00,COMEX:GC1!,3463.5,3467.0,3445.7,3447.7,13721.0
2025-06-13 04:00:00+00:00,COMEX:GC1!,3447.8,3452.7,3445.0,3447.3,4680.0
2025-06-13 05:00:00+00:00,COMEX:GC1!,3447.2,3450.8,3439.0,3447.2,8826.0
2025-06-13 06:00:00+00:00,COMEX:GC1!,3447.2,3450.5,3429.2,3436.9,12590.0
2025-06-13 07:00:00+00:00,COMEX:GC1!,3437.0,3439.7,3428.3,3435.5,8354.0
2025-06-13 08:00:00+00:00,COMEX:GC1!,3435.2,3446.8,3434.6,3444.7,6669.0
2025-06-13 09:00:00+00:00,COMEX:GC1!,3444.8,3447.8,3440.5,3444.7,8157.0
2025-06-13 10:00:00+00:00,COMEX:GC1!,3444.5,3448.4,3432.0,3436.0,10050.0
2025-06-13 11:00:00+00:00,COMEX:GC1!,3436.2,3443.2,3432.7,3442.1,7306.0
2025-06-13 12:00:00+00:00,COMEX:GC1!,3442.3,3458.9,3441.7,3457.1,14917.0
2025-06-13 13:00:00+00:00,COMEX:GC1!,3457.0,3468.0,3454.3,3457.6,24767.0
2025-06-13 14:00:00+00:00,COMEX:GC1!,3457.3,3460.5,3444.1,3448.4,23376.0
2025-06-13 15:00:00+00:00,COMEX:GC1!,3448.4,3450.9,3440.2,3446.3,13029.0
2025-06-13 16:00:00+00:00,COMEX:GC1!,3446.4,3451.4,3439.2,3450.7,8385.0
2025-06-13 17:00:00+00:00,COMEX:GC1!,3450.6,3453.8,3447.4,3450.6,8778.0
2025-06-13 18:00:00+00:00,COMEX:GC1!,3450.7,3459.6,3448.6,3456.5,8961.0
2025-06-13 19:00:00+00:00,COMEX:GC1!,3456.9,3458.3,3451.5,3452.1,6888.0
2025-06-13 20:00:00+00:00,COMEX:GC1!,3452.3,3455.1,3448.9,3452.6,4125.0
2025-06-15 22:00:00+00:00,COMEX:GC1!,3473.0,3476.3,3444.0,3468.7,12131.0
2025-06-15 23:00:00+00:00,COMEX:GC1!,3468.9,3470.5,3459.5,3464.0,5097.0
2025-06-16 00:00:00+00:00,COMEX:GC1!,3464.3,3471.5,3454.0,3456.5,8081.0
2025-06-16 01:00:00+00:00,COMEX:GC1!,3456.6,3462.6,3453.2,3460.6,6623.0
2025-06-16 02:00:00+00:00,COMEX:GC1!,3460.9,3465.9,3457.3,3458.0,5120.0
2025-06-16 03:00:00+00:00,COMEX:GC1!,3457.8,3459.0,3448.3,3450.7,4928.0
2025-06-16 04:00:00+00:00,COMEX:GC1!,3450.7,3452.5,3445.8,3446.5,3927.0
2025-06-16 05:00:00+00:00,COMEX:GC1!,3446.6,3449.7,3436.7,3441.2,8768.0
2025-06-16 06:00:00+00:00,COMEX:GC1!,3440.8,3440.8,3432.5,3438.0,7355.0
2025-06-16 07:00:00+00:00,COMEX:GC1!,3437.8,3439.5,3429.0,3431.8,7960.0
2025-06-16 08:00:00+00:00,COMEX:GC1!,3432.1,3437.5,3428.9,3432.9,5848.0
2025-06-16 09:00:00+00:00,COMEX:GC1!,3433.1,3438.9,3431.2,3431.6,4893.0
2025-06-16 10:00:00+00:00,COMEX:GC1!,3431.5,3440.8,3430.1,3440.5,5175.0
2025-06-16 11:00:00+00:00,COMEX:GC1!,3440.6,3442.4,3430.2,3434.6,5739.0
2025-06-16 12:00:00+00:00,COMEX:GC1!,3434.8,3437.5,3430.3,3435.3,6139.0
2025-06-16 13:00:00+00:00,COMEX:GC1!,3435.2,3438.1,3400.9,3407.3,27610.0
2025-06-16 14:00:00+00:00,COMEX:GC1!,3407.2,3418.9,3406.5,3416.0,20515.0
2025-06-16 15:00:00+00:00,COMEX:GC1!,3416.2,3425.4,3416.2,3423.8,11232.0
2025-06-16 16:00:00+00:00,COMEX:GC1!,3424.0,3424.7,3415.9,3418.3,6259.0
2025-06-16 17:00:00+00:00,COMEX:GC1!,3418.5,3419.4,3410.3,3412.2,5871.0
2025-06-16 18:00:00+00:00,COMEX:GC1!,3412.2,3413.8,3403.6,3404.7,5788.0
2025-06-16 19:00:00+00:00,COMEX:GC1!,3404.9,3407.4,3402.2,3402.9,6515.0
2025-06-16 20:00:00+00:00,COMEX:GC1!,3402.9,3405.1,3402.3,3404.3,2120.0
2025-06-16 22:00:00+00:00,COMEX:GC1!,3404.2,3417.3,3404.0,3414.5,4511.0
2025-06-16 23:00:00+00:00,COMEX:GC1!,3414.3,3422.7,3412.3,3422.4,5663.0
2025-06-17 00:00:00+00:00,COMEX:GC1!,3422.5,3422.7,3410.4,3413.9,7448.0
2025-06-17 01:00:00+00:00,COMEX:GC1!,3413.3,3421.4,3412.3,3412.6,5014.0
2025-06-17 02:00:00+00:00,COMEX:GC1!,3412.5,3419.9,3406.6,3409.4,7002.0
2025-06-17 03:00:00+00:00,COMEX:GC1!,3409.0,3411.7,3391.3,3406.3,13512.0
2025-06-17 04:00:00+00:00,COMEX:GC1!,3406.3,3415.1,3405.6,3412.8,4416.0
2025-06-17 05:00:00+00:00,COMEX:GC1!,3413.2,3414.0,3409.3,3411.0,3289.0
2025-06-17 06:00:00+00:00,COMEX:GC1!,3410.8,3410.9,3399.2,3403.4,6254.0
2025-06-17 07:00:00+00:00,COMEX:GC1!,3403.5,3410.9,3401.2,3406.2,6260.0
2025-06-17 08:00:00+00:00,COMEX:GC1!,3406.3,3407.0,3396.0,3397.2,5923.0
2025-06-17 09:00:00+00:00,COMEX:GC1!,3397.0,3404.1,3393.7,3403.8,8626.0
2025-06-17 10:00:00+00:00,COMEX:GC1!,3404.0,3417.8,3403.6,3417.1,8266.0
2025-06-17 11:00:00+00:00,COMEX:GC1!,3417.1,3419.0,3406.6,3407.1,6715.0
2025-06-17 12:00:00+00:00,COMEX:GC1!,3407.2,3410.2,3402.1,3405.3,13265.0
2025-06-17 13:00:00+00:00,COMEX:GC1!,3405.5,3416.4,3404.4,3409.8,18371.0
2025-06-17 14:00:00+00:00,COMEX:GC1!,3409.6,3411.3,3384.4,3403.8,34410.0
2025-06-17 15:00:00+00:00,COMEX:GC1!,3403.8,3407.2,3390.0,3397.9,12750.0
2025-06-17 16:00:00+00:00,COMEX:GC1!,3398.1,3404.2,3395.3,3401.4,10441.0
2025-06-17 17:00:00+00:00,COMEX:GC1!,3401.4,3410.0,3399.6,3408.7,8298.0
2025-06-17 18:00:00+00:00,COMEX:GC1!,3408.9,3411.0,3401.0,3401.4,5341.0
2025-06-17 19:00:00+00:00,COMEX:GC1!,3401.6,3405.0,3400.7,3404.4,4709.0
2025-06-17 20:00:00+00:00,COMEX:GC1!,3404.1,3408.7,3402.0,3406.5,1918.0
2025-06-17 22:00:00+00:00,COMEX:GC1!,3409.0,3414.6,3407.0,3407.3,2327.0
2025-06-17 23:00:00+00:00,COMEX:GC1!,3407.5,3409.0,3403.3,3405.5,1824.0
2025-06-18 00:00:00+00:00,COMEX:GC1!,3405.4,3407.2,3401.2,3404.0,2840.0
2025-06-18 01:00:00+00:00,COMEX:GC1!,3404.2,3407.3,3397.3,3397.7,4576.0
2025-06-18 02:00:00+00:00,COMEX:GC1!,3397.5,3398.0,3388.8,3397.9,6525.0
2025-06-18 03:00:00+00:00,COMEX:GC1!,3397.4,3410.2,3397.4,3409.8,5680.0
2025-06-18 04:00:00+00:00,COMEX:GC1!,3409.8,3419.0,3408.2,3413.7,6760.0
2025-06-18 05:00:00+00:00,COMEX:GC1!,3413.9,3414.3,3402.9,3405.1,6664.0
2025-06-18 06:00:00+00:00,COMEX:GC1!,3405.0,3405.5,3397.5,3400.7,5985.0
2025-06-18 07:00:00+00:00,COMEX:GC1!,3400.7,3404.3,3395.0,3404.0,6832.0
2025-06-18 08:00:00+00:00,COMEX:GC1!,3403.9,3406.6,3400.7,3401.5,4544.0
2025-06-18 09:00:00+00:00,COMEX:GC1!,3401.7,3403.8,3393.5,3396.6,4638.0
2025-06-18 10:00:00+00:00,COMEX:GC1!,3396.4,3400.7,3393.9,3398.4,5505.0
2025-06-18 11:00:00+00:00,COMEX:GC1!,3398.4,3405.4,3397.3,3400.4,8233.0
2025-06-18 12:00:00+00:00,COMEX:GC1!,3400.2,3408.5,3399.8,3405.5,10735.0
2025-06-18 13:00:00+00:00,COMEX:GC1!,3405.4,3415.8,3404.5,3411.1,11880.0
2025-06-18 14:00:00+00:00,COMEX:GC1!,3411.1,3411.5,3391.7,3405.7,24098.0
2025-06-18 15:00:00+00:00,COMEX:GC1!,3405.8,3411.4,3399.5,3411.0,7599.0
2025-06-18 16:00:00+00:00,COMEX:GC1!,3411.2,3413.2,3408.4,3409.5,5194.0
2025-06-18 17:00:00+00:00,COMEX:GC1!,3409.6,3409.9,3402.4,3403.5,5240.0
2025-06-18 18:00:00+00:00,COMEX:GC1!,3403.5,3414.2,3396.0,3397.1,12726.0
2025-06-18 19:00:00+00:00,COMEX:GC1!,3396.9,3397.5,3380.5,3384.6,18707.0
2025-06-18 20:00:00+00:00,COMEX:GC1!,3384.4,3387.6,3380.1,3386.4,3693.0
2025-06-18 22:00:00+00:00,COMEX:GC1!,3387.1,3396.7,3386.3,3392.0,2697.0
2025-06-18 23:00:00+00:00,COMEX:GC1!,3392.0,3394.0,3387.6,3391.9,2426.0
2025-06-19 00:00:00+00:00,COMEX:GC1!,3391.7,3400.1,3391.7,3396.3,3591.0
2025-06-19 01:00:00+00:00,COMEX:GC1!,3396.3,3405.2,3391.5,3392.3,6321.0
2025-06-19 02:00:00+00:00,COMEX:GC1!,3391.9,3396.5,3391.0,3393.9,3009.0
2025-06-19 03:00:00+00:00,COMEX:GC1!,3394.1,3394.5,3386.2,3390.9,3160.0
2025-06-19 04:00:00+00:00,COMEX:GC1!,3390.6,3392.5,3389.1,3391.9,1381.0
2025-06-19 05:00:00+00:00,COMEX:GC1!,3392.1,3392.7,3376.9,3381.7,7467.0
2025-06-19 06:00:00+00:00,COMEX:GC1!,3381.5,3381.9,3363.6,3373.5,20206.0
2025-06-19 07:00:00+00:00,COMEX:GC1!,3373.5,3386.2,3367.3,3382.9,13082.0
2025-06-19 08:00:00+00:00,COMEX:GC1!,3383.0,3389.2,3379.3,3386.1,6433.0
2025-06-19 09:00:00+00:00,COMEX:GC1!,3385.8,3391.0,3379.8,3387.3,6078.0
2025-06-19 10:00:00+00:00,COMEX:GC1!,3387.5,3396.9,3386.1,3391.9,6097.0
2025-06-19 11:00:00+00:00,COMEX:GC1!,3392.0,3392.5,3387.2,3388.9,3171.0
2025-06-19 12:00:00+00:00,COMEX:GC1!,3389.0,3389.5,3380.2,3384.7,5558.0
2025-06-19 13:00:00+00:00,COMEX:GC1!,3384.8,3389.8,3376.7,3386.6,9290.0
2025-06-19 14:00:00+00:00,COMEX:GC1!,3386.3,3387.9,3378.4,3381.7,8605.0
2025-06-19 15:00:00+00:00,COMEX:GC1!,3381.8,3389.1,3378.8,3385.9,10550.0
2025-06-19 16:00:00+00:00,COMEX:GC1!,3385.7,3388.5,3382.5,3387.8,5678.0
2025-06-19 17:00:00+00:00,COMEX:GC1!,3387.9,3392.2,3382.7,3385.3,4172.0
2025-06-19 18:00:00+00:00,COMEX:GC1!,3385.0,3388.4,3383.5,3387.4,846.0
2025-06-19 22:00:00+00:00,COMEX:GC1!,3386.4,3387.2,3378.3,3382.1,3203.0
2025-06-19 23:00:00+00:00,COMEX:GC1!,3382.2,3387.0,3380.1,3385.2,2482.0
2025-06-20 00:00:00+00:00,COMEX:GC1!,3385.0,3386.8,3380.9,3384.5,2663.0
2025-06-20 01:00:00+00:00,COMEX:GC1!,3384.6,3384.7,3372.5,3372.8,5887.0
2025-06-20 02:00:00+00:00,COMEX:GC1!,3373.0,3377.0,3367.8,3368.5,5558.0
2025-06-20 03:00:00+00:00,COMEX:GC1!,3368.6,3372.8,3361.1,3371.9,8524.0
2025-06-20 04:00:00+00:00,COMEX:GC1!,3371.7,3373.7,3368.7,3370.6,2952.0
2025-06-20 05:00:00+00:00,COMEX:GC1!,3370.6,3371.3,3358.7,3360.9,6767.0
2025-06-20 06:00:00+00:00,COMEX:GC1!,3360.8,3365.4,3356.2,3361.4,8086.0
2025-06-20 07:00:00+00:00,COMEX:GC1!,3361.1,3371.6,3359.2,3363.4,6605.0
2025-06-20 08:00:00+00:00,COMEX:GC1!,3363.5,3368.6,3362.5,3367.3,3268.0
2025-06-20 09:00:00+00:00,COMEX:GC1!,3367.0,3375.6,3365.4,3371.3,5610.0
2025-06-20 10:00:00+00:00,COMEX:GC1!,3371.4,3373.9,3371.0,3371.3,2571.0
2025-06-20 11:00:00+00:00,COMEX:GC1!,3371.2,3371.7,3361.5,3362.8,7291.0
2025-06-20 12:00:00+00:00,COMEX:GC1!,3363.0,3366.6,3357.3,3360.1,11654.0
2025-06-20 13:00:00+00:00,COMEX:GC1!,3360.1,3390.1,3358.5,3386.6,21216.0
2025-06-20 14:00:00+00:00,COMEX:GC1!,3386.5,3390.8,3381.3,3385.5,15891.0
2025-06-20 15:00:00+00:00,COMEX:GC1!,3385.6,3388.1,3382.1,3385.7,6860.0
2025-06-20 16:00:00+00:00,COMEX:GC1!,3385.9,3389.7,3384.0,3387.7,4026.0
2025-06-20 17:00:00+00:00,COMEX:GC1!,3387.6,3387.9,3382.3,3383.2,4424.0
2025-06-20 18:00:00+00:00,COMEX:GC1!,3383.3,3383.8,3380.2,3382.3,2962.0
2025-06-20 19:00:00+00:00,COMEX:GC1!,3382.3,3386.4,3380.5,3381.4,4288.0
2025-06-20 20:00:00+00:00,COMEX:GC1!,3381.2,3385.0,3380.5,3384.4,3202.0
2025-06-22 22:00:00+00:00,COMEX:GC1!,3400.7,3413.8,3386.8,3394.1,12454.0
2025-06-22 23:00:00+00:00,COMEX:GC1!,3394.2,3396.0,3386.8,3388.4,3764.0
2025-06-23 00:00:00+00:00,COMEX:GC1!,3388.5,3389.3,3373.0,3381.4,8379.0
2025-06-23 01:00:00+00:00,COMEX:GC1!,3381.4,3384.0,3367.5,3371.0,8690.0
2025-06-23 02:00:00+00:00,COMEX:GC1!,3370.7,3380.3,3370.4,3376.6,4150.0
2025-06-23 03:00:00+00:00,COMEX:GC1!,3376.5,3381.6,3375.3,3378.5,3545.0
